城市,省份,年份,单位面积建材碳排放（kgco2/m2),施工面积(万平方米),建筑面积(万平方米),电力消费量（亿千瓦小时）,电网因子（kgco2/kwh),人均地区生产总值(元）,第三产业比重,总人口（万人）,城镇化率,能源结构,气候区,co2总量（万吨）,经度,纬度
攀枝花市,四川省,2009,250.986997,276.6756179,10932.97583,25712,0.296,36562,0.2445,111.58,0.539003406,0.242291348,3,262.1072674,101.7179276,26.5860102
攀枝花市,四川省,2010,744.5769505,300.995203,10732.75278,27562,0.289,42499,0.2211,111.38,0.544411923,0.277207145,3,497.9417033,101.7179276,26.5860102
攀枝花市,四川省,2011,943.6513971,246.1558722,9008.454876,35255,0.2685,53032,0.207,111.7,0.54660949,0.261713896,3,506.1098015,101.7179276,26.5860102
攀枝花市,四川省,2012,1662.979096,295.2579414,12876.33531,39084,0.248,60391,0.2066,111.9,0.550506917,0.24183688,3,1120.636629,101.7179276,26.5860102
攀枝花市,四川省,2013,810.7244789,208.5486594,9608.380047,39439,0.2425,71507,0.2195,112,0.554380707,0.290908752,3,508.1950071,101.7179276,26.5860102
攀枝花市,四川省,2014,869.1668662,262.4199572,13872.99587,43942,0.237,70646,0.2347,111.9,0.559107858,0.357785756,3,718.8930462,101.7179276,26.5860102
攀枝花市,四川省,2015,556.3789337,182.7885733,6836.540757,45846,0.2315,75078,0.2517,110.66,0.569824073,0.320473246,3,349.4786746,101.7179276,26.5860102
攀枝花市,四川省,2016,719.5104744,194.0435028,8954.458007,48609,0.226,82221,0.2612,111,0.572638862,0.344177646,3,399.9156605,101.7179276,26.5860102
攀枝花市,四川省,2017,715.9104952,232.3463775,10672.72502,45580,0.2205,86137.9,0.331633333,109,0.58753924,0.31780787,3,470.0206526,101.7179276,26.5860102
攀枝花市,四川省,2018,815.7023197,271.4121916,10901.00545,46011,0.103,94941,0.3431,108,0.597532892,0.422909361,3,530.4811967,101.7179276,26.5860102
攀枝花市,四川省,2019,941.3469595,294.5365089,11474.49844,51353,0.11,82460,0.3641,108,0.602120114,0.42534133,3,611.2368308,101.7179276,26.5860102
攀枝花市,四川省,2020,784.7043665,321.60489,11943.76609,50004.6,0.117,85806,0.3708,106.836,0.613270108,0.404389479,3,543.693841,101.7179276,26.5860102
盘锦市,辽宁省,2002,243.0729128,241.6541305,16014.64963,36370.17405,0.996832568,24468,0.1966,123.92,0.500806972,0.237000062,1,266.8359669,122.0524321,41.1796147
盘锦市,辽宁省,2003,263.6978656,182.1095405,10971.45224,36153.15823,0.97644646,27226,0.1908,124.39,0.510089235,0.266160092,1,192.8851497,122.0524321,41.1796147
盘锦市,辽宁省,2004,277.2929209,154.0319911,10576.3982,35080.6893,0.9561512,29591,0.2012,124.8,0.511778846,0.222711444,1,181.3867018,122.0524321,41.1796147
盘锦市,辽宁省,2005,310.8129321,94.83278334,6909.652643,34875.263,0.931989,34641,0.1715,125.94,0.618151501,0.221199863,1,119.3376487,122.0524321,41.1796147
盘锦市,辽宁省,2006,314.0556688,104.9093255,7623.469142,34761.33,0.91258,39316,0.1699,127.08,0.621262197,0.299373795,1,128.6872165,122.0524321,41.1796147
盘锦市,辽宁省,2007,283.2875576,150.1584066,10274.85965,34219.3,0.89385,43131,0.1775,128.24,0.651824704,0.273308294,1,161.4254715,122.0524321,41.1796147
盘锦市,辽宁省,2008,367.957521,244.7818236,17164.63835,33983,0.869,51214,0.1733,129.2,0.810371517,0.26402439,1,289.6024168,122.0524321,41.1796147
盘锦市,辽宁省,2009,767.8156099,292.2715437,18666.63756,24356,0.844,50930,0.281,130.01,0.830797631,0.237027561,1,475.780495,122.0524321,41.1796147
盘锦市,辽宁省,2010,656.3906884,384.1622189,20420.30885,32821,0.836,66976,0.2465,131.25,0.887181714,0.238490002,1,502.1920723,122.0524321,41.1796147
盘锦市,辽宁省,2011,1182.092053,395.2289337,19968.39417,33622,0.8055,79584,0.2352,131.2,0.9768375,0.283978355,1,739.2942478,122.0524321,41.1796147
盘锦市,辽宁省,2012,1064.241707,503.1570185,30457.78174,28799,0.775,87153,0.2353,128.8,1.074895683,0.252851081,1,973.3108275,122.0524321,41.1796147
盘锦市,辽宁省,2013,1136.945977,563.4011993,33614.24392,31620,0.7695,104733,0.2407,129,1.127481482,0.261820076,1,1096.922501,122.0524321,41.1796147
盘锦市,辽宁省,2014,1122.729336,697.0831356,53282.52483,31964,0.764,90615,0.3451,129.2,1.210236277,0.289984863,1,1756.086307,122.0524321,41.1796147
盘锦市,辽宁省,2015,442.6222535,694.4901392,70661.64687,35010,0.7585,87351,0.3689,129.54,1.282296912,0.285487719,1,1299.95532,122.0524321,41.1796147
盘锦市,辽宁省,2016,449.4598176,394.6360827,44971.05161,54400,0.753,70110,0.4244,130,1.346524545,0.277180974,1,819.8318653,122.0524321,41.1796147
盘锦市,辽宁省,2017,212.6396349,306.8858128,38213.55448,42919,0.7475,72552,0.4327,130,1.418786864,0.353336551,1,522.2888641,122.0524321,41.1796147
盘锦市,辽宁省,2018,185.5988457,153.3022922,29197.7653,47751,0.722,84602,0.4139,130,1.496041389,0.307019663,1,379.067336,122.0524321,41.1796147
盘锦市,辽宁省,2019,872.7995152,146.7179894,28569.32754,49350,0.816,88983,0.3849,130,1.566640029,0.298963819,1,745.8589489,122.0524321,41.1796147
盘锦市,辽宁省,2020,224.2447155,118.1820644,28955.45163,52495.3,0.91,93802,0.3712,130.184,1.637016807,0.337182184,1,395.3600671,122.0524321,41.1796147
平顶山市,河南省,2002,90.27176628,94.45859684,11578.86469,16473.70376,0.951089587,6584,0.3254,484.99,0.246128786,0.29882264,3,195.170396,113.3002154,33.7419956
平顶山市,河南省,2003,109.7335197,60.21824195,7531.371115,17927.63978,0.937551088,7502,0.3175,489.11,0.238228619,0.299209754,3,133.2386272,113.3002154,33.7419956
平顶山市,河南省,2004,129.8366484,48.70704703,7462.997317,20350.3998,0.924061648,9598,0.2895,494.44,0.240656096,0.310000057,3,143.4631808,113.3002154,33.7419956
平顶山市,河南省,2005,135.6314913,40.1593117,8731.258332,23217.818,0.90848406,11407,0.2793,499.25,0.243365048,0.303136146,3,153.6004147,113.3002154,33.7419956
平顶山市,河南省,2006,165.6459482,86.78074621,14976.28282,25962.38,0.8954732,13414,0.2745,507.75,0.245356967,0.25478111,3,286.6915949,113.3002154,33.7419956
平顶山市,河南省,2007,191.7085462,121.5730775,18558.13713,29049.8,0.882829,16976,0.275,516.7,0.246971163,0.271419397,3,380.1012329,113.3002154,33.7419956
平顶山市,河南省,2008,229.9455176,75.217189,11410.88941,32467,0.86688,21998,0.2529,523.94,0.247547429,0.306459433,3,252.0378431,113.3002154,33.7419956
平顶山市,河南省,2009,242.9203869,148.015127,18064.1836,44578,0.85085,23018,0.2548,532.36,0.249333158,0.294077609,3,423.9569965,113.3002154,33.7419956
平顶山市,河南省,2010,269.7426061,203.3701245,18436.35407,51892,0.844,26730,0.2492,539.59,0.251120295,0.318968178,3,455.9037348,113.3002154,33.7419956
平顶山市,河南省,2011,272.459002,251.9422412,22736.01309,53408,0.825,30227,0.2528,548.9,0.251623429,0.318519732,3,552.7832039,113.3002154,33.7419956
平顶山市,河南省,2012,338.6012132,351.6603548,33559.37572,59924,0.806,30380,0.2936,545.6,0.258022141,0.353553881,3,850.9833445,113.3002154,33.7419956
平顶山市,河南省,2013,296.1823589,353.0924709,27230.44375,66639,0.8005,28938,0.3133,537.5,0.267212007,0.402631235,3,696.8061946,113.3002154,33.7419956
平顶山市,河南省,2014,1181.412065,518.7457283,33678.55528,62462,0.795,33014,0.3608,557.1,0.262553623,0.388010624,3,2243.228321,113.3002154,33.7419956
平顶山市,河南省,2015,334.531679,381.0085088,21373.08375,69176.3,0.7895,33984,0.3802,562.29,0.264936406,0.411990279,3,563.4648673,113.3002154,33.7419956
平顶山市,河南省,2016,381.5445436,385.3819423,22189.16458,72544.24,0.784,36708,0.4128,568,0.267099204,0.358089443,3,651.9886834,113.3002154,33.7419956
平顶山市,河南省,2017,458.3590185,529.5004917,23964.51229,144917,0.7785,37915.4,0.441533333,567,0.272373459,0.414565714,3,800.6690192,113.3002154,33.7419956
平顶山市,河南省,2018,539.9810591,614.9376559,28603.6948,142085,0.791,42587,0.4473,570,0.275651841,0.476925777,3,960.4909778,113.3002154,33.7419956
平顶山市,河南省,2019,408.4317813,560.8032857,26022.93493,146971,0.7645,47201,0.4662,570,0.280443905,0.542412621,3,706.2362095,113.3002154,33.7419956
平顶山市,河南省,2020,448.8695044,619.8236883,28196.94487,182677.756,0.738,49379,0.4654,572.684,0.283875006,0.505660858,3,784.1409698,113.3002154,33.7419956
平凉市,甘肃省,2002,176.3630297,138.403217,5304.091464,6050.244768,0.721426238,3313,0.45731,222.18,0.130974885,0.316619515,2,101.3960299,106.495648,35.22678
平凉市,甘肃省,2003,168.6895371,152.625935,6182.875379,6195.85888,0.707590018,3627,0.3696,222.28,0.134649991,0.287233703,2,109.7695978,106.495648,35.22678
平凉市,甘肃省,2004,155.5613803,175.9783522,6258.635579,6391.7808,0.693804672,4322,0.3448,222.93,0.134705962,0.383016713,2,113.6575309,106.495648,35.22678
平凉市,甘肃省,2005,132.1071974,255.141988,10340.74427,6886.528,0.67785384,4915,0.8534,218.15,0.147467339,0.40044389,2,168.7581955,106.495648,35.22678
平凉市,甘肃省,2006,180.173348,264.9646927,10899.1672,7056.48,0.6645648,5742,0.3717,225.48,0.148261487,0.377005029,2,204.8882345,106.495648,35.22678
平凉市,甘肃省,2007,87.96153651,241.4558951,10417.03216,7320.8,0.651656,6753,0.3607,226.83,0.155226381,0.359615158,2,145.9869953,106.495648,35.22678
平凉市,甘肃省,2008,379.6120522,260.7155488,11621.65484,7652,0.63532,7982,0.3428,228.23,0.155106691,0.438731535,2,305.0589058,106.495648,35.22678
平凉市,甘肃省,2009,167.2102109,322.5870502,15016.15721,8351,0.6189,8899,0.3246,229.77,0.162693128,0.421780425,2,255.9078169,106.495648,35.22678
平凉市,甘肃省,2010,168.391796,403.977131,17014.66044,11834,0.612,10504,0.3127,231.82,0.165803641,0.43754724,2,283.8256172,106.495648,35.22678
平凉市,甘肃省,2011,395.5199154,323.353459,12680.70601,8756,0.5925,13320,0.3106,233,0.170074163,0.419303848,2,335.5606762,106.495648,35.22678
平凉市,甘肃省,2012,322.8219823,406.4305251,15258.61673,9964,0.573,15607,0.3145,234,0.174241556,0.493612014,2,364.2711581,106.495648,35.22678
平凉市,甘肃省,2013,334.5332397,431.5949555,16122.25453,10964,0.5675,14702,0.3475,231.9,0.182064593,0.489848276,2,413.9948016,106.495648,35.22678
平凉市,甘肃省,2014,352.2203677,449.4724972,16010.16209,17284,0.562,16776,0.3987,233.7,0.185245534,0.393155931,2,418.1411238,106.495648,35.22678
平凉市,甘肃省,2015,271.8187863,598.8900457,27065.15038,19075,0.5565,18490,0.4502,233.08,0.19118342,0.442574149,2,577.6093309,106.495648,35.22678
平凉市,甘肃省,2016,370.9438066,481.1157722,22731.14819,21043,0.551,17486,0.4717,234,0.195772467,0.508395588,2,541.4605544,106.495648,35.22678
平凉市,甘肃省,2017,211.7085786,532.7685505,24430.66988,52033,0.5455,18876,0.513033333,234,0.201095771,0.435883586,2,435.9000845,106.495648,35.22678
平凉市,甘肃省,2018,218.663053,405.8267102,23344.41422,37513,0.491,17225,0.5147,234,0.206176126,0.545421863,2,392.2925096,106.495648,35.22678
平凉市,甘肃省,2019,205.6150838,517.2165406,30795.62313,40717,0.4755,21514,0.5287,234,0.211596887,0.511650509,2,490.5107583,106.495648,35.22678
平凉市,甘肃省,2020,349.0099487,521.8250418,33462.27696,52002.4,0.46,25623,0.5242,234.368,0.216494307,0.575230909,2,654.2052484,106.495648,35.22678
萍乡市,江西省,2002,102.7441138,24.17300582,4858.107674,36543.76633,1.086061512,6758,0.3126,176.35,0.291125602,0.250700434,3,99.71843174,113.9513109,27.5440835
萍乡市,江西省,2003,120.3188113,33.20032987,5738.399354,36708.96939,1.045132575,8089,0.2993,177.74,0.295262743,0.293293583,3,116.4823932,113.9513109,27.5440835
萍乡市,江西省,2004,132.7841744,57.69932248,8722.470559,37161.2449,1.004419856,9409,0.2937,180.21,0.30930581,0.297892292,3,201.5070823,113.9513109,27.5440835
萍乡市,江西省,2005,154.0306081,74.48790039,8461.198536,36915.859,0.95450382,12559,0.31,179.67,0.297100239,0.3062917,3,191.6366103,113.9513109,27.5440835
萍乡市,江西省,2006,165.1906948,85.46391265,9474.536313,36911.69,0.9159004,14544,0.3047,181.97,0.302412486,0.327555162,3,216.9655078,113.9513109,27.5440835
萍乡市,江西省,2007,145.2438041,82.76448785,8910.229056,37417.9,0.878913,17241,0.2981,184.65,0.308746277,0.310769846,3,182.6150011,113.9513109,27.5440835
萍乡市,江西省,2008,173.2481871,93.17865071,8247.846848,38361,0.82736,21002,0.2883,185.77,0.310652958,0.29175008,3,182.4575297,113.9513109,27.5440835
萍乡市,江西省,2009,183.9544055,93.63710472,7713.102675,41684,0.77545,22685,0.2962,186.93,0.310517306,0.331968253,3,177.9556168,113.9513109,27.5440835
萍乡市,江西省,2010,201.8977398,74.607829,6094.363385,34462,0.764,28106,0.2856,188.09,0.318134935,0.309924954,3,146.8774333,113.9513109,27.5440835
萍乡市,江西省,2011,340.0863241,72.33032163,4710.585869,36870,0.699,35350,0.267,190.3,0.319085129,0.377618462,3,173.6053326,113.9513109,27.5440835
萍乡市,江西省,2012,353.7612321,70.2351742,4880.098854,42480,0.634,39186,0.3196,192.4,0.319805198,0.324211644,3,173.6130245,113.9513109,27.5440835
萍乡市,江西省,2013,381.5859822,107.1298669,6513.437977,47792,0.6285,41151,0.3361,193.6,0.323680093,0.391204041,3,233.2812793,113.9513109,27.5440835
萍乡市,江西省,2014,155.0095591,159.9967564,9357.288342,46060,0.623,45867,0.3428,198.2,0.322095927,0.419276993,3,181.7615517,113.9513109,27.5440835
萍乡市,江西省,2015,539.2015787,176.2034232,10246.49169,50385,0.6175,48133,0.3642,198.34,0.326220012,0.419708433,3,452.6468486,113.9513109,27.5440835
萍乡市,江西省,2016,551.538082,163.0712145,10126.39614,59618,0.612,52330,0.3929,200,0.328863847,0.400473314,3,436.3657619,113.9513109,27.5440835
萍乡市,江西省,2017,613.853411,166.7193308,10685.75357,48927,0.6065,55314.4,0.472133333,200,0.33429341,0.38773867,3,471.7237123,113.9513109,27.5440835
萍乡市,江西省,2018,684.3672917,181.6999481,11747.52669,56036,0.634,52307,0.4761,200,0.339320491,0.423684595,3,519.0490862,113.9513109,27.5440835
萍乡市,江西省,2019,838.2732877,214.5096177,12917.28885,59487,0.625,48007,0.4818,200,0.344345803,0.463542975,3,650.5327009,113.9513109,27.5440835
萍乡市,江西省,2020,769.6613264,237.5019603,14008.74339,59277.2,0.616,53302,0.4849,200.664,0.348547054,0.561022171,3,633.901673,113.9513109,27.5440835
莆田市,福建省,2002,388.8711662,62.12613919,4126.963535,38927.08528,0.545940276,7708,0.358,301.15,0.209198074,0.389376129,3,133.0972944,118.8500963,25.4965882
莆田市,福建省,2003,166.1966506,73.3132545,5150.777941,42200.89571,0.545799274,9513,0.3501,301.84,0.190166976,0.391815503,3,90.2415675,118.8500963,25.4965882
莆田市,福建省,2004,249.4071933,102.8680183,6442.117035,46288.9961,0.545625568,11112,0.3461,303.68,0.19243941,0.441349711,3,144.5148102,118.8500963,25.4965882
莆田市,福建省,2005,415.0498569,134.7865684,11330.51693,51826.451,0.54684396,12854,0.3237,304.81,0.19274302,0.45334103,3,313.3685042,118.8500963,25.4965882
莆田市,福建省,2006,441.8319105,149.2688076,10635.33473,59067.41,0.5463512,15051,0.3132,306.97,0.193243639,0.417929233,3,300.2290223,118.8500963,25.4965882
莆田市,福建省,2007,327.9138914,229.8803556,15749.75654,67253.1,0.545614,18113,0.3232,310.26,0.193740734,0.396751779,3,366.8403029,118.8500963,25.4965882
莆田市,福建省,2008,495.176105,529.0718926,21302.4437,74939,0.54708,21515,0.3115,316.64,0.192079333,0.395277722,3,641.3222192,118.8500963,25.4965882
莆田市,福建省,2009,566.7955426,532.0294703,21415.61144,87170,0.5486,24260,0.3468,319.61,0.191871343,0.360120697,3,725.5852893,118.8500963,25.4965882
莆田市,福建省,2010,731.7577114,543.649611,20953.51298,107201,0.544,30161,0.3356,323.54,0.191813068,0.430036031,3,823.833783,118.8500963,25.4965882
莆田市,福建省,2011,683.5680679,792.6219078,28979.42179,131477,0.5475,37724,0.3222,326.5,0.192141991,0.420220382,3,1082.903759,118.8500963,25.4965882
莆田市,福建省,2012,848.8541483,816.1493573,34294.30995,149110,0.551,42957,0.3287,329.3,0.192395651,0.420326377,3,1443.621713,118.8500963,25.4965882
莆田市,福建省,2013,1054.129645,1061.119807,38761.06753,151798,0.5455,40205,0.3503,334.2,0.19151206,0.481571902,3,1882.713744,118.8500963,25.4965882
莆田市,福建省,2014,1294.4073,1083.139862,41219.95671,175811,0.54,52890,0.3498,341.2,0.189601291,0.470843499,3,2385.503692,118.8500963,25.4965882
莆田市,福建省,2015,1283.793867,1298.469241,49127.17751,184748,0.5345,57873,0.3569,344.26,0.189767313,0.500711413,3,3048.968532,118.8500963,25.4965882
莆田市,福建省,2016,1401.947148,1053.436045,43053.14251,199964,0.529,63313,0.3698,350,0.188516427,0.523468875,3,2797.680137,118.8500963,25.4965882
莆田市,福建省,2017,1553.730987,1185.683277,47146.07663,125569,0.5235,68961.6,0.4117,355,0.187732256,0.526605923,3,3380.079012,118.8500963,25.4965882
莆田市,福建省,2018,1943.602563,1166.986592,42068.81767,101150,0.391,77325,0.422,360,0.186949073,0.488843958,3,3980.621284,118.8500963,25.4965882
莆田市,福建省,2019,3516.693264,1248.33946,45562.43847,113602,0.44,89342,0.4215,364,0.186676497,0.503511243,3,6562.110541,118.8500963,25.4965882
莆田市,福建省,2020,1921.346259,1327.753218,47230.27027,72674.8,0.489,82753,0.4372,369.496,0.185685978,0.60350642,3,4034.202289,118.8500963,25.4965882
濮阳市,河南省,2002,90.27176628,79.32354583,9723.58933,9027.127164,0.951089587,6624,0.248,359.74,0.17409796,0.29882264,3,163.8983467,115.0234071,35.7631348
濮阳市,河南省,2003,109.7335197,89.36320033,11176.47085,10024.47924,0.937551088,7495,0.2443,362.13,0.186977052,0.299209754,3,197.7246388,115.0234071,35.7631348
濮阳市,河南省,2004,129.8366484,56.30928136,8627.827826,11286.7084,0.924061648,8929,0.2368,367.46,0.186659772,0.310000057,3,165.8550272,115.0234071,35.7631348
濮阳市,河南省,2005,135.6314913,64.24937389,13968.81215,13202.644,0.90848406,10754,0.2096,372.01,0.186070267,0.303136146,3,245.7395323,115.0234071,35.7631348
濮阳市,河南省,2006,165.6459482,80.34959632,13866.42004,15239.04,0.8954732,12132,0.2077,380.11,0.187051117,0.25478111,3,265.4454464,115.0234071,35.7631348
濮阳市,河南省,2007,191.7085462,84.48091398,12896.01628,17674.4,0.882829,14976,0.2117,386.45,0.187838013,0.271419397,3,264.1316666,115.0234071,35.7631348
濮阳市,河南省,2008,229.9455176,97.7333429,14826.72222,19998,0.86688,18803,0.1966,396.24,0.187184535,0.306459433,3,327.4849974,115.0234071,35.7631348
濮阳市,河南省,2009,242.9203869,128.8936893,15730.54941,23909,0.85085,18855,0.2025,404.22,0.186762159,0.294077609,3,369.1878153,115.0234071,35.7631348
濮阳市,河南省,2010,269.7426061,155.8555295,14128.9569,32362,0.844,21787,0.1966,409.83,0.188369324,0.318968178,3,349.3881814,115.0234071,35.7631348
濮阳市,河南省,2011,272.459002,168.0604155,15166.26901,35603,0.825,25066,0.2068,416.6,0.188768651,0.318519732,3,368.7391779,115.0234071,35.7631348
濮阳市,河南省,2012,338.6012132,186.1949398,17768.80976,42028,0.806,27654,0.2096,421.3,0.190263746,0.353553881,3,450.5733743,115.0234071,35.7631348
濮阳市,河南省,2013,296.1823589,213.5687716,16470.39487,43234,0.8005,27110,0.2068,417.3,0.19570952,0.402631235,3,421.4647871,115.0234071,35.7631348
濮阳市,河南省,2014,1181.412065,282.2223146,18322.73367,40159,0.795,34895,0.297,424.5,0.196056038,0.388010624,3,1220.422751,115.0234071,35.7631348
濮阳市,河南省,2015,334.531679,341.2164647,19140.90606,44757,0.7895,36842,0.3159,429.01,0.197438715,0.411990279,3,504.6173131,115.0234071,35.7631348
濮阳市,河南省,2016,381.5445436,322.3353298,18559.12512,91917,0.784,40059,0.3407,433,0.199161981,0.358089443,3,545.326504,115.0234071,35.7631348
濮阳市,河南省,2017,458.3590185,468.677336,21211.73437,82263,0.7785,43674.6,0.3645,432,0.203139478,0.414565714,3,708.6970245,115.0234071,35.7631348
濮阳市,河南省,2018,539.9810591,544.3004244,25318.01894,87453,0.791,45644,0.3947,435,0.20522712,0.476925777,3,850.1604055,115.0234071,35.7631348
濮阳市,河南省,2019,408.4317813,919.5637647,42670.48469,94031,0.7645,43810,0.5171,434,0.209179629,0.542412621,3,1158.033921,115.0234071,35.7631348
濮阳市,河南省,2020,448.8695044,1016.341057,46235.26546,108309.4,0.738,43908,0.5012,436.196,0.211625805,0.505660858,3,1285.776387,115.0234071,35.7631348
普洱市,云南省,2012,194.8932714,274.4182204,6960.774383,12681,0.306,14286,0.3282,251.7,0.127317553,0.361148467,5,158.9782883,100.9650146,22.8272471
普洱市,云南省,2013,785.9729064,303.1790745,7951.197384,13804,0.3005,16488,0.3178,258.4,0.123455427,0.420807271,5,479.9477563,100.9650146,22.8272471
普洱市,云南省,2014,799.6850337,316.9770208,9087.72423,15689,0.295,18422,0.3597,253.8,0.125024554,0.449451942,5,484.360188,100.9650146,22.8272471
普洱市,云南省,2015,227.1022862,420.8952626,12040.67687,17307,0.2895,19789,0.3735,249.97,0.12670479,0.433013509,5,280.1709672,100.9650146,22.8272471
普洱市,云南省,2016,265.1585532,483.4281572,13278.49324,17493,0.284,21685,0.3874,251,0.12587515,0.431508079,5,345.7339212,100.9650146,22.8272471
普洱市,云南省,2017,261.1616017,379.2712774,9657.145955,28506,0.2785,23563.7,0.342733333,253,0.124307333,0.452359921,5,259.1884609,100.9650146,22.8272471
普洱市,云南省,2018,322.8612845,400.7016954,10056.66124,31513,0.092,25170,0.3844,254,0.123457239,0.417869765,5,305.8267052,100.9650146,22.8272471
普洱市,云南省,2019,365.9643663,517.3452179,12235.14874,33987,0.119,33097,0.5086,254,0.123112554,0.433003912,5,393.334278,100.9650146,22.8272471
普洱市,云南省,2020,382.0567331,557.7171513,12684.04386,39975.2,0.146,39172,0.509,255.712,0.121844366,0.462006735,5,418.3608052,100.9650146,22.8272471
七台河市,黑龙江省,2002,219.170822,31.94037889,5498.226305,2842.915441,0.878693211,8054,0.3979,86.34,0.495367153,0.208063746,1,107.8424334,131.0066556,45.7703578
七台河市,黑龙江省,2003,185.940308,40.46492299,7167.847982,2963.642589,0.870811434,9171,0.3793,87.44,0.521157365,0.246727424,1,127.4620054,131.0066556,45.7703578
七台河市,黑龙江省,2004,158.5854294,24.9227887,5044.472947,3102.277048,0.862944192,10994,0.3454,88.15,0.548383437,0.191054377,1,81.95441226,131.0066556,45.7703578
七台河市,黑龙江省,2005,133.7007382,22.92033125,5902.466541,3753.2324,0.85445824,11989,0.378,88.43,0.552979758,0.228656869,1,83.52077403,131.0066556,45.7703578
七台河市,黑龙江省,2006,98.11319424,50.70730508,13296.90072,4292.62,0.8467328,12870,0.3786,89.07,0.556640844,0.199274728,1,168.5086507,131.0066556,45.7703578
七台河市,黑龙江省,2007,103.6115522,45.06516255,12895.14843,6571,0.839116,15137,0.3797,89.51,0.560942911,0.196075602,1,161.7219576,131.0066556,45.7703578
七台河市,黑龙江省,2008,143.9680953,31.70701604,10665.56453,9000,0.83052,20826,0.3195,90.22,0.564287298,0.188581372,1,142.1920207,131.0066556,45.7703578
七台河市,黑龙江省,2009,143.6999754,15.25675887,4336.147337,10034,0.8219,25534,0.282,92.77,0.555384284,0.219176098,1,57.55189275,131.0066556,45.7703578
七台河市,黑龙江省,2010,151.2243516,18.62573953,4214.990646,36301,0.816,32890,0.2648,92.86,0.562108551,0.2004023,1,54.48688438,131.0066556,45.7703578
七台河市,黑龙江省,2011,386.8706388,43.84594486,9492.021336,31262,0.8065,33209,0.2806,92.7,0.570101618,0.214110989,1,168.3709472,131.0066556,45.7703578
七台河市,黑龙江省,2012,246.7108237,35.83098186,7920.605949,44544,0.797,32308,0.3155,92.4,0.579080476,0.180750797,1,109.9149218,131.0066556,45.7703578
七台河市,黑龙江省,2013,240.1641541,35.22876148,7461.588781,33290,0.7915,26194,0.4056,92,0.58861977,0.240067001,1,101.2061986,131.0066556,45.7703578
七台河市,黑龙江省,2014,176.5697732,17.65609933,3829.702081,26155,0.786,25123,0.4473,88.2,0.621504275,0.214182412,1,47.29321773,131.0066556,45.7703578
七台河市,黑龙江省,2015,130.7739527,12.30105569,3032.834777,30622,0.7805,24823,0.4713,83.11,0.667398102,0.267162693,1,34.08053168,131.0066556,45.7703578
七台河市,黑龙江省,2016,114.1773513,34.47222365,8591.033745,22809,0.775,26500,0.4879,80,0.701535446,0.274513599,1,93.46161138,131.0066556,45.7703578
七台河市,黑龙江省,2017,132.2258354,24.67511771,6579.848845,15149,0.7695,23093.5,0.491,79,0.718698934,0.247972545,1,73.39237142,131.0066556,45.7703578
七台河市,黑龙江省,2018,118.9952373,10.79012027,960.6245348,14159,0.663,32028,0.4779,78,0.736330852,0.246700438,1,14.77665016,131.0066556,45.7703578
七台河市,黑龙江省,2019,274.9588547,28.92539032,7917.7667,13174,0.7385,29912,0.4448,77,0.754374075,0.278738173,1,107.1143853,131.0066556,45.7703578
七台河市,黑龙江省,2020,202.8955817,21.36513091,6682.702481,6118.8,0.814,26979,0.4417,75.156,0.7816079,0.289733172,1,80.79313483,131.0066556,45.7703578
齐齐哈尔市,黑龙江省,2002,219.170822,111.4170845,19179.37,78189.41504,0.878693211,5941,0.4017,561.06,0.352867786,0.208063746,1,376.1849399,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2003,185.940308,172.5788515,30570.15511,77955.2864,0.870811434,6354,0.4225,541.08,0.356767946,0.246727424,1,543.6127114,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2004,158.5854294,171.3245884,34676.78766,78686.624,0.862944192,7549,0.3977,551.98,0.352585239,0.191054377,1,563.372186,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2005,133.7007382,144.2598234,37149.93345,78987.84,0.85445824,8003,0.471,556.99,0.363202212,0.228656869,1,525.6770497,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2006,98.11319424,107.1514175,28098.15584,76534.4,0.8467328,8860,0.4538,565.9,0.356741474,0.199274728,1,356.0816484,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2007,103.6115522,103.7748176,29694.59336,76621,0.839116,10302,0.4459,567.8,0.359633674,0.196075602,1,372.4088788,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2008,143.9680953,137.4138775,46223.10016,75614,0.83052,12272,0.4225,569.2,0.359627547,0.188581372,1,616.2407997,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2009,143.6999754,147.3903855,41890.05233,86000,0.8219,12714,0.4097,571.56,0.364192736,0.219176098,1,555.9893637,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2010,151.2243516,201.2266299,45537.43282,82000,0.816,16309,0.3755,568.11,0.367197198,0.2004023,1,588.6591562,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2011,386.8706388,249.6018034,54035.22836,52000,0.8065,19815,0.3592,567.4,0.371402397,0.214110989,1,958.4852643,124.6567611,47.7363891
齐齐哈尔市,黑龙江省,2012,246.7108237,275.3583335,60869.24614,77487,0.797,22139,0.3844,559.1,0.379847569,0.180750797,1,844.6877008,124.6567611,47.7363891
